store_nbr,family,DENS-416x64,LSTM-432x32,LSTM-432x64,LSTM-432x96,LSTM-432x128,LSTM-432x256
23,HARDWARE,0.15259677171707153,0.42212432622909546,0.3177812397480011,0.31584417819976807,0.323905348777771,0.3291369080543518
23,HOME APPLIANCES,0.2203727513551712,0.6018354892730713,0.4790896773338318,0.4724963903427124,0.4726766049861908,0.47822847962379456
24,BABY CARE,0.17654597759246826,0.7269688248634338,0.5688140988349915,0.5544226169586182,0.5492633581161499,0.5469951629638672
25,AUTOMOTIVE,0.5253482460975647,0.5048106908798218,0.4965173006057739,0.4955514669418335,0.4956602454185486,0.4958520829677582
25,BABY CARE,0.2063896656036377,0.6811577081680298,0.5302927494049072,0.5114226341247559,0.5082022547721863,0.5052638053894043
25,BEAUTY,0.19912096858024597,0.7550578117370605,0.7647026181221008,0.76932692527771,0.7694430947303772,0.7694467306137085
25,BEVERAGES,0.148848295211792,0.749900758266449,0.7493945956230164,0.7493811249732971,0.7493807077407837,0.7493844032287598
25,CELEBRATION,0.3994540572166443,0.40508729219436646,0.39696335792541504,0.3962631821632385,0.3962392508983612,0.3962652087211609
25,CLEANING,0.11110705137252808,0.0858934223651886,0.06976018846035004,0.06777855008840561,0.06727485358715057,0.06369992345571518
25,DAIRY,0.12585164606571198,0.13072629272937775,0.093162901699543,0.09210114926099777,0.09203913807868958,0.09168064594268799
25,EGGS,0.17109769582748413,0.1449609398841858,0.15700767934322357,0.1722843199968338,0.17820781469345093,0.249975323677063
25,GROCERY I,0.10496876388788223,0.26316049695014954,0.26294198632240295,0.2629370093345642,0.26293691992759705,0.26293784379959106
25,GROCERY II,0.2795273959636688,0.23478184640407562,0.2352852076292038,0.2356325089931488,0.235651433467865,0.23564209043979645
25,HARDWARE,0.3803888261318207,0.28351956605911255,0.2877087891101837,0.28751933574676514,0.2875337600708008,0.28754132986068726
25,HOME AND KITCHEN I,0.5974459052085876,0.6790745258331299,0.63492751121521,0.6341334581375122,0.6340947151184082,0.6341313123703003
25,HOME AND KITCHEN II,0.21506929397583008,0.2543564736843109,0.24316586554050446,0.2415671944618225,0.2415793389081955,0.24196383357048035
25,HOME APPLIANCES,0.19956594705581665,0.7475570440292358,0.591863751411438,0.5787712335586548,0.5889444351196289,0.6014019250869751
25,HOME CARE,0.10604282468557358,0.1444430947303772,0.07496830821037292,0.06884772330522537,0.06829742342233658,0.06843537092208862
25,LAWN AND GARDEN,0.2247163951396942,0.6720048189163208,0.6976104974746704,0.7017476558685303,0.6820796728134155,0.6791050434112549
25,LINGERIE,0.47595319151878357,0.47312813997268677,0.4821974039077759,0.4804140031337738,0.4805680811405182,0.48023414611816406
25,"LIQUOR,WINE,BEER",0.42853671312332153,0.424711674451828,0.5477983355522156,0.6261848211288452,0.47399479150772095,0.4436553716659546
25,MAGAZINES,0.6197502017021179,0.5779457092285156,0.5833185315132141,0.5829485058784485,0.5829209089279175,0.5829148888587952
25,PERSONAL CARE,0.08353575319051743,0.2585523724555969,0.2085755169391632,0.1859544962644577,0.18002687394618988,0.15530210733413696
25,PET SUPPLIES,0.2865474820137024,0.28540104627609253,0.28260481357574463,0.28273916244506836,0.2827431261539459,0.28274768590927124
25,PLAYERS AND ELECTRONICS,0.4062902331352234,0.3836248815059662,0.38003551959991455,0.37908539175987244,0.3792298436164856,0.37923571467399597
25,SCHOOL AND OFFICE SUPPLIES,0.2410358190536499,0.3537667989730835,0.3331103026866913,0.33275991678237915,0.3327830731868744,0.33278992772102356
26,HOME APPLIANCES,0.1604442596435547,0.5084303021430969,0.4216490685939789,0.41644924879074097,0.41623416543006897,0.4222720265388489
27,BABY CARE,0.25387346744537354,0.7433804869651794,0.5924445390701294,0.5786716938018799,0.5762455463409424,0.5735352039337158
27,BOOKS,0.16874130070209503,0.7049227952957153,0.5548967719078064,0.5366511344909668,0.5337973833084106,0.531766951084137
27,HOME APPLIANCES,0.21429243683815002,0.5834149122238159,0.46774208545684814,0.4631587564945221,0.47330766916275024,0.47805213928222656
27,SCHOOL AND OFFICE SUPPLIES,0.2910620868206024,0.291490375995636,0.29147869348526,0.2907065153121948,0.2907230257987976,0.29072052240371704
28,HOME APPLIANCES,0.31279873847961426,0.39607617259025574,0.35785019397735596,0.35875099897384644,0.35951951146125793,0.3600428104400635
29,BABY CARE,0.1511758416891098,0.39642438292503357,0.29846882820129395,0.30103129148483276,0.3015871047973633,0.3045107126235962
29,HOME APPLIANCES,0.17353111505508423,0.7543633580207825,0.5865185260772705,0.5868327617645264,0.593639612197876,0.5997809171676636
3,BABY CARE,0.4551832973957062,0.41284868121147156,0.410899817943573,0.410444051027298,0.41039517521858215,0.41039347648620605
30,BABY CARE,0.26836496591567993,0.5891284346580505,0.4807184040546417,0.4705614447593689,0.466886043548584,0.47064009308815
30,HOME APPLIANCES,0.17059019207954407,0.7239307165145874,0.5622201561927795,0.5496543049812317,0.5546630620956421,0.5683897733688354
31,BABY CARE,0.19853565096855164,0.6139802932739258,0.46524563431739807,0.45506954193115234,0.46317020058631897,0.47149521112442017
31,HOME APPLIANCES,0.1862727403640747,0.7507577538490295,0.5935757160186768,0.5804646015167236,0.5844200849533081,0.6008929014205933
32,HARDWARE,0.18396532535552979,0.6532529592514038,0.49654242396354675,0.48652383685112,0.4822905957698822,0.4921998977661133
32,MAGAZINES,0.16258883476257324,0.5679778456687927,0.440426766872406,0.4308825433254242,0.4289112091064453,0.4283725917339325
32,PET SUPPLIES,0.17877197265625,0.36396220326423645,0.29595398902893066,0.2954869866371155,0.29733091592788696,0.30120933055877686
33,HOME APPLIANCES,0.1995646357536316,0.6250336170196533,0.49895504117012024,0.4877626895904541,0.492381751537323,0.5031512975692749
34,HOME APPLIANCES,0.18360334634780884,0.6981415748596191,0.5603722929954529,0.560125470161438,0.5702300071716309,0.5740551352500916
35,HOME APPLIANCES,0.1729167252779007,0.6912456750869751,0.5381348133087158,0.5249046683311462,0.5241262912750244,0.5382674336433411
35,PET SUPPLIES,0.2592428922653198,0.3387942910194397,0.28366968035697937,0.2869243919849396,0.2907155752182007,0.29517292976379395
35,SCHOOL AND OFFICE SUPPLIES,0.20871396362781525,0.7015237212181091,0.5487616658210754,0.5488097667694092,0.5489506721496582,0.5489721894264221
35,SEAFOOD,0.5234212279319763,0.5838376879692078,0.5035297274589539,0.5065803527832031,0.5085391402244568,0.5092917680740356
36,BABY CARE,0.2540704309940338,0.7773078680038452,0.6041153073310852,0.5853962302207947,0.5822992324829102,0.5791764259338379
36,HOME APPLIANCES,0.231195867061615,0.6791939735412598,0.532016396522522,0.5140963792800903,0.513573169708252,0.53123939037323
36,SCHOOL AND OFFICE SUPPLIES,0.34304091334342957,0.4160161018371582,0.36580997705459595,0.3712424039840698,0.3712065815925598,0.3712080717086792
37,HOME APPLIANCES,0.22660072147846222,0.7228620052337646,0.5555070042610168,0.5398171544075012,0.5357503890991211,0.5513267517089844
38,HOME APPLIANCES,0.22528617084026337,0.7394722104072571,0.5934028625488281,0.5818248391151428,0.5786788463592529,0.5839925408363342
39,HOME APPLIANCES,0.19629928469657898,0.6948866844177246,0.5381593704223633,0.5308102369308472,0.5349768400192261,0.5463931560516357
4,BABY CARE,0.26598966121673584,0.5364041924476624,0.4387094974517822,0.429060697555542,0.42762309312820435,0.42680302262306213
4,BOOKS,0.2396683245897293,0.7722111344337463,0.6041246056556702,0.5833876132965088,0.5778534412384033,0.6024945378303528
4,HOME APPLIANCES,0.17175757884979248,0.7077658772468567,0.549851655960083,0.555880606174469,0.5617598295211792,0.569826602935791
40,BABY CARE,0.16201350092887878,0.6549779772758484,0.5197191834449768,0.5110477209091187,0.5080053210258484,0.5176423192024231
40,HOME APPLIANCES,0.1519279181957245,0.6081545948982239,0.4826505184173584,0.4708128571510315,0.4660946726799011,0.47027480602264404
40,LAWN AND GARDEN,0.17875026166439056,0.6474359035491943,0.5212996602058411,0.5070427656173706,0.5020548105239868,0.5015344023704529
41,BABY CARE,0.25054121017456055,0.7699793577194214,0.6000380516052246,0.5855656862258911,0.5822358131408691,0.5777549743652344
41,HOME APPLIANCES,0.1660226732492447,0.7375668883323669,0.5880032777786255,0.5900239944458008,0.5985007286071777,0.6040140986442566
41,SCHOOL AND OFFICE SUPPLIES,0.2338624894618988,0.44283485412597656,0.3817799985408783,0.38637593388557434,0.38642430305480957,0.38643577694892883
42,HOME APPLIANCES,0.18556159734725952,0.7341132760047913,0.5950406193733215,0.5828636884689331,0.5793441534042358,0.5983307361602783
42,SCHOOL AND OFFICE SUPPLIES,0.17527472972869873,0.5955613851547241,0.4588344991207123,0.43619436025619507,0.4507181644439697,0.4518585503101349
43,BABY CARE,0.19360274076461792,0.7314907312393188,0.5740731954574585,0.5565727949142456,0.5527161359786987,0.5496845245361328
43,HARDWARE,0.18602555990219116,0.706956148147583,0.5454097390174866,0.5267934203147888,0.5234060287475586,0.5200237035751343
43,HOME APPLIANCES,0.20323918759822845,0.7056292295455933,0.5578290224075317,0.5384073257446289,0.5346841812133789,0.5321173071861267
43,LAWN AND GARDEN,0.5005507469177246,0.6758041381835938,0.675594687461853,0.6757231950759888,0.6758307218551636,0.6758519411087036
43,LINGERIE,0.28567105531692505,0.2820436358451843,0.2826398015022278,0.28270113468170166,0.28270044922828674,0.2827034592628479
43,PET SUPPLIES,0.25625038146972656,0.26404550671577454,0.269828200340271,0.2712016701698303,0.27132612466812134,0.2713351249694824
43,SCHOOL AND OFFICE SUPPLIES,0.6110039353370667,0.650407075881958,0.6960757374763489,0.6995733380317688,0.6996515989303589,0.6996501684188843
44,BOOKS,0.26264074444770813,0.7723153829574585,0.6010697484016418,0.5843721628189087,0.5784564018249512,0.6024050712585449
44,HOME APPLIANCES,0.34756433963775635,0.5645894408226013,0.5150668621063232,0.5145431160926819,0.5145004391670227,0.5145052671432495
45,BOOKS,0.2604946494102478,0.7831771373748779,0.610183835029602,0.5849359035491943,0.5796611309051514,0.6025803089141846
45,HOME APPLIANCES,0.3271264135837555,0.33919277787208557,0.3076024651527405,0.30774685740470886,0.30811411142349243,0.3081374168395996
46,BOOKS,0.17785312235355377,0.6498622894287109,0.5101464986801147,0.5037422180175781,0.5013697147369385,0.5080641508102417
46,HOME APPLIANCES,0.2234187126159668,0.39508387446403503,0.3239252269268036,0.32572853565216064,0.3261650800704956,0.32627397775650024
47,BOOKS,0.2369413673877716,0.7650606632232666,0.6077102422714233,0.5861552953720093,0.5823688507080078,0.6029192209243774
47,HOME APPLIANCES,0.31946608424186707,0.38953179121017456,0.36354923248291016,0.3634845018386841,0.3634781241416931,0.3634781241416931
48,HOME APPLIANCES,0.19040405750274658,0.5878609418869019,0.48752570152282715,0.4879952669143677,0.48837393522262573,0.48857614398002625
49,HOME APPLIANCES,0.20007012784481049,0.41424107551574707,0.3408104181289673,0.34068554639816284,0.34067946672439575,0.3406829833984375
5,BABY CARE,0.13561642169952393,0.4933575987815857,0.3970956802368164,0.39362770318984985,0.3943982720375061,0.3987681269645691
5,HOME APPLIANCES,0.21655087172985077,0.7122580409049988,0.5886362791061401,0.6003085374832153,0.6066151261329651,0.6106131076812744
5,SCHOOL AND OFFICE SUPPLIES,0.3018375635147095,0.3214753270149231,0.29274052381515503,0.29261985421180725,0.2926903963088989,0.2926923632621765
50,BOOKS,0.2335965484380722,0.7739575505256653,0.604451060295105,0.5839945077896118,0.5795093178749084,0.6023926734924316
50,HOME APPLIANCES,0.16906143724918365,0.6956063508987427,0.5368198156356812,0.5392419695854187,0.5416519641876221,0.5416972637176514
51,BOOKS,0.23385487496852875,0.7662807106971741,0.6054221987724304,0.5856299996376038,0.5811145305633545,0.6024296283721924
51,HOME APPLIANCES,0.2975761890411377,0.6474739909172058,0.5357894897460938,0.5352701544761658,0.53536057472229,0.5354212522506714
52,AUTOMOTIVE,0.2236480712890625,0.3196578323841095,0.2927595376968384,0.29084208607673645,0.29019829630851746,0.28939855098724365
52,BEAUTY,0.1583622843027115,0.14314045011997223,0.14311642944812775,0.1428956836462021,0.1429879069328308,0.14309333264827728
52,BEVERAGES,0.018087655305862427,2.1297762393951416,2.1288607120513916,2.128835916519165,2.1298956871032715,2.1292848587036133
52,BREAD/BAKERY,0.027746859937906265,0.03381930664181709,0.03381047397851944,0.031967565417289734,0.1720966249704361,0.03745422139763832
52,CELEBRATION,0.1501181274652481,0.1618228256702423,0.13842855393886566,0.1374017298221588,0.13702820241451263,0.13653984665870667
52,CLEANING,0.02077561989426613,0.19343313574790955,0.19316092133522034,0.1931537687778473,0.19355860352516174,0.1933521330356598
52,DAIRY,0.02153398096561432,0.03189318999648094,0.03185577690601349,0.03185589611530304,0.031905654817819595,0.031870320439338684
52,DELI,0.02245291694998741,0.17280098795890808,0.15178519487380981,0.14354375004768372,0.12678679823875427,0.13865835964679718
52,EGGS,0.020058661699295044,0.13126567006111145,0.12908458709716797,0.12915074825286865,0.12818191945552826,0.1288599669933319
52,FROZEN FOODS,0.05559305101633072,0.1209450364112854,0.12510649859905243,0.1273459494113922,0.13418149948120117,0.12553539872169495
52,GROCERY I,0.022023238241672516,2.148305892944336,2.14764142036438,2.1476235389709473,2.1483936309814453,2.147946834564209
52,GROCERY II,0.16616886854171753,0.1765364110469818,0.14892980456352234,0.14446359872817993,0.1468900889158249,0.14421488344669342
52,HARDWARE,0.4421272873878479,0.3966594934463501,0.3897870182991028,0.38970673084259033,0.3897058963775635,0.3897058367729187
52,HOME AND KITCHEN I,0.22152647376060486,0.14531409740447998,0.18823425471782684,0.22344693541526794,0.1737743616104126,0.21553808450698853
52,HOME AND KITCHEN II,0.1674106866121292,0.17346949875354767,0.15533360838890076,0.15180976688861847,0.16800227761268616,0.15335902571678162
52,HOME APPLIANCES,0.17329978942871094,0.5798661112785339,0.46890056133270264,0.47315192222595215,0.47329020500183105,0.4732331931591034
52,HOME CARE,0.017768770456314087,0.08888401836156845,0.062103547155857086,0.05592816323041916,0.03292589634656906,0.04144617170095444
52,LADIESWEAR,0.11535178124904633,0.14055919647216797,0.1378931701183319,0.13777673244476318,0.13772931694984436,0.1376669853925705
52,LAWN AND GARDEN,0.08292394876480103,0.29325631260871887,0.27358055114746094,0.28926315903663635,0.3020334243774414,0.2896503508090973
52,LINGERIE,0.35020196437835693,0.21293780207633972,0.22116437554359436,0.22138646245002747,0.22141437232494354,0.2215210199356079
52,"LIQUOR,WINE,BEER",0.07408197969198227,0.17799150943756104,0.15889742970466614,0.15127986669540405,0.1576438844203949,0.164663627743721
52,MAGAZINES,0.24400803446769714,0.16735735535621643,0.1644035428762436,0.164404034614563,0.16440169513225555,0.16439607739448547
52,MEATS,0.02415824495255947,0.06706616282463074,0.015969499945640564,0.01603129878640175,0.06400887668132782,0.041729800403118134
52,PERSONAL CARE,0.042410142719745636,0.10934431105852127,0.09322497248649597,0.08953380584716797,0.07866967469453812,0.08906364440917969
52,PET SUPPLIES,0.19841596484184265,0.23912738263607025,0.23705734312534332,0.2371116578578949,0.23715297877788544,0.2372388243675232
52,PLAYERS AND ELECTRONICS,0.08945967257022858,0.0904456302523613,0.0881565660238266,0.08367419242858887,0.08641612529754639,0.08335691690444946
52,POULTRY,0.02041938155889511,0.07653752714395523,0.042934026569128036,0.04336463660001755,0.10591651499271393,0.07975499331951141
52,PREPARED FOODS,0.05422423779964447,0.059739597141742706,0.05513070523738861,0.05435142293572426,0.05992627143859863,0.0698489248752594
52,PRODUCE,0.016386020928621292,2.168384075164795,2.1674468517303467,2.16742205619812,2.1685194969177246,2.1678762435913086
52,SCHOOL AND OFFICE SUPPLIES,0.5142561197280884,0.39533308148384094,0.39566391706466675,0.3933003544807434,0.39333128929138184,0.3933423161506653
52,SEAFOOD,0.22041089832782745,0.21734833717346191,0.1931288093328476,0.1946297585964203,0.19387415051460266,0.19317969679832458
53,BABY CARE,0.2085733562707901,0.7355111241340637,0.6006697416305542,0.5864904522895813,0.5823051929473877,0.5781482458114624
53,HOME APPLIANCES,0.2166154682636261,0.7059292793273926,0.5705713629722595,0.5542659759521484,0.5500108599662781,0.5485424995422363
53,SCHOOL AND OFFICE SUPPLIES,0.14897160232067108,0.4896276593208313,0.4244520962238312,0.43456408381462097,0.43466299772262573,0.43466728925704956
54,HOME APPLIANCES,0.19761329889297485,0.7252045273780823,0.56580650806427,0.554757833480835,0.5495092868804932,0.5528918504714966
54,PET SUPPLIES,0.18748855590820312,0.7193484306335449,0.558836817741394,0.5446853041648865,0.5415866374969482,0.537329912185669
6,BABY CARE,0.2095748335123062,0.7365503311157227,0.6022944450378418,0.5869021415710449,0.5828001499176025,0.5788133144378662
6,HOME APPLIANCES,0.212944895029068,0.7477507591247559,0.5977535247802734,0.5855984091758728,0.5802343487739563,0.5780490040779114
